userId,bookId,rating,timestamp
43,183,1.11403162012,1497687687.32
43,61,2.91250012141,1497687687.32
43,42,3.29642581296,1497687687.32
43,24,1.37441501334,1497687687.32
43,58,0.708433337483,1497687687.32
43,84,4.0169218769,1497687687.32
43,134,2.75239777021,1497687687.32
43,111,1.39633397177,1497687687.32
43,144,2.03314116551,1497687687.32
43,121,0.0636226556182,1497687687.32
43,178,1.91960853407,1497687687.32
43,170,2.60429763338,1497687687.32
43,39,2.02212135156,1497687687.32
43,119,0.127019463952,1497687687.32
43,54,1.88499843717,1497687687.32
120,79,1.9319603388,1497687687.32
120,33,1.60122603771,1497687687.32
78,97,0.673508688964,1497687687.32
78,158,0.497036195234,1497687687.32
78,50,2.72980758253,1497687687.32
78,18,2.29537093173,1497687687.32
78,39,2.11585891321,1497687687.32
78,118,3.83443091253,1497687687.32
78,68,2.2391175081,1497687687.32
78,37,2.68172215237,1497687687.32
78,83,0.776217873701,1497687687.32
78,84,2.60039502566,1497687687.32
78,147,1.54548114539,1497687687.32
78,151,3.36545305004,1497687687.32
78,98,0.125618410928,1497687687.32
78,132,1.99300929822,1497687687.32
78,174,3.2310627544,1497687687.32
78,46,1.73410222035,1497687687.32
78,168,2.47461613566,1497687687.32
78,128,2.16238506105,1497687687.32
78,189,0.0833101468809,1497687687.32
78,82,3.22370020632,1497687687.32
78,53,1.29671279339,1497687687.32
78,74,4.58836137174,1497687687.32
78,194,2.94869823947,1497687687.32
78,186,3.11782875845,1497687687.32
78,67,0.313667468193,1497687687.32
78,141,4.91040836342,1497687687.32
78,88,4.68542883044,1497687687.32
78,133,4.39686774345,1497687687.32
78,161,3.73639492124,1497687687.32
78,137,3.64207480832,1497687687.32
78,11,2.92431368227,1497687687.32
78,190,4.7528656332,1497687687.32
78,89,1.18035069662,1497687687.32
78,79,0.545327453904,1497687687.32
78,159,2.49319442872,1497687687.32
78,109,2.05202143705,1497687687.32
78,145,3.17452855032,1497687687.32
78,10,3.32439103694,1497687687.32
78,19,2.39269811743,1497687687.32
78,100,3.52027055199,1497687687.32
78,91,2.1958608286,1497687687.32
78,8,0.00612679529965,1497687687.32
78,22,3.29523531307,1497687687.32
78,33,1.74325900562,1497687687.32
78,176,0.739712353397,1497687687.32
78,143,3.67902296675,1497687687.32
78,114,3.21831570214,1497687687.32
78,81,4.22509624295,1497687687.32
78,77,3.09580351139,1497687687.32
78,150,2.54737479184,1497687687.32
78,71,4.15508601744,1497687687.32
78,180,4.8310817631,1497687687.32
78,34,0.611376653639,1497687687.32
78,164,4.65826821535,1497687687.32
78,185,1.51176631844,1497687687.32
78,17,4.17251811807,1497687687.32
78,196,4.1607082396,1497687687.32
78,61,4.91350418282,1497687687.32
78,72,1.71812196681,1497687687.32
78,131,4.40321300261,1497687687.32
78,140,0.102147386648,1497687687.32
78,155,3.26790672206,1497687687.32
78,27,0.198455361265,1497687687.32
78,148,2.9392073003,1497687687.32
78,41,2.83239768089,1497687687.32
78,99,4.73723607246,1497687687.32
78,138,2.48942167042,1497687687.32
78,169,4.94498927462,1497687687.32
78,16,0.667669920025,1497687687.32
78,5,3.54155003881,1497687687.32
78,43,4.53665918922,1497687687.32
78,160,0.584138972007,1497687687.32
78,127,1.08951507334,1497687687.32
78,163,2.04953686177,1497687687.32
78,162,0.496886423554,1497687687.32
78,24,1.66231687163,1497687687.32
78,136,2.76427738577,1497687687.32
78,165,1.19166037773,1497687687.32
78,65,4.0001308264,1497687687.32
78,48,0.811397014495,1497687687.32
78,70,1.02941864163,1497687687.32
195,53,3.35902225234,1497687687.32
195,119,2.44443918163,1497687687.32
195,179,3.49650015786,1497687687.32
195,38,2.47259703914,1497687687.32
195,41,4.3529367613,1497687687.32
193,168,3.3894751908,1497687687.32
193,152,3.82319008579,1497687687.32
193,116,2.88096530292,1497687687.32
193,26,2.44168363319,1497687687.32
193,34,0.92756574803,1497687687.32
193,138,3.01440993734,1497687687.32
193,84,4.63717962939,1497687687.32
193,189,2.60491932299,1497687687.32
193,136,1.58459130848,1497687687.32
193,112,1.96575724808,1497687687.32
193,106,1.0786439417,1497687687.32
193,119,3.75069734917,1497687687.32
193,140,1.46661086121,1497687687.32
193,148,3.81114823281,1497687687.32
193,69,0.927515035825,1497687687.32
193,90,1.9154808165,1497687687.32
193,20,2.64831127243,1497687687.32
193,110,3.04633942185,1497687687.32
193,93,2.15818601611,1497687687.32
193,68,1.16453170462,1497687687.32
193,196,1.53147587184,1497687687.32
193,149,4.61469672469,1497687687.32
193,184,3.15017777042,1497687687.32
193,174,3.89497471804,1497687687.32
193,146,1.46576683504,1497687687.32
193,52,2.84575068709,1497687687.32
193,113,2.02666129479,1497687687.32
193,180,2.04241318648,1497687687.32
193,2,4.44753635539,1497687687.32
193,41,3.09725416058,1497687687.32
193,29,0.232053725524,1497687687.32
193,50,2.95182017347,1497687687.32
193,192,0.146827102837,1497687687.32
193,48,3.35501941275,1497687687.32
193,127,4.09952281278,1497687687.32
193,38,2.70936602391,1497687687.32
193,74,0.716056581904,1497687687.32
193,79,4.35800140763,1497687687.32
193,185,2.05726317937,1497687687.32
193,80,2.15155224341,1497687687.32
193,167,0.973411973133,1497687687.32
193,135,3.72687495612,1497687687.32
193,182,0.0954592620653,1497687687.32
193,45,4.71379913955,1497687687.32
193,115,0.518775954444,1497687687.32
193,42,1.18579491726,1497687687.32
193,18,1.08243464089,1497687687.32
193,71,1.17140367341,1497687687.32
127,172,4.55162233713,1497687687.32
127,42,0.864225586172,1497687687.32
127,37,4.31416628254,1497687687.32
127,171,1.88983536927,1497687687.32
127,116,1.60970516657,1497687687.32
127,45,4.62153550438,1497687687.32
127,87,1.07412585037,1497687687.32
127,46,1.4290801432,1497687687.32
127,146,3.37041501036,1497687687.32
127,8,4.12151971982,1497687687.32
127,140,4.24830793943,1497687687.32
127,127,2.75881444497,1497687687.32
127,108,4.85238453688,1497687687.32
127,179,0.830977266753,1497687687.32
127,9,1.79208594861,1497687687.32
127,85,0.0718521612853,1497687687.32
127,58,3.5702507798,1497687687.32
127,186,0.932963877373,1497687687.32
127,61,1.9602309337,1497687687.32
127,27,1.23705175819,1497687687.32
127,183,4.5563974594,1497687687.32
127,181,3.69058729921,1497687687.32
127,115,2.8804755475,1497687687.32
127,32,3.41129848012,1497687687.32
127,124,4.57075303438,1497687687.32
127,89,4.99358111405,1497687687.32
127,135,2.40653369021,1497687687.32
127,114,1.76994976107,1497687687.32
127,119,4.94255285141,1497687687.32
127,79,3.80409712419,1497687687.32
127,111,0.405692471422,1497687687.32
127,107,0.220075411582,1497687687.32
127,182,1.85802892548,1497687687.32
127,4,1.23501304763,1497687687.32
127,39,4.52030525105,1497687687.32
127,14,3.84229829729,1497687687.32
127,54,4.03567723399,1497687687.32
127,197,0.734847696748,1497687687.32
127,82,2.78511715494,1497687687.32
127,49,2.63243115788,1497687687.32
127,132,3.58769789249,1497687687.32
326,85,4.57808694615,1497687687.32
326,14,4.00025810914,1497687687.32
326,183,4.01500122852,1497687687.32
326,174,4.26515540801,1497687687.32
326,105,4.54744775225,1497687687.32
326,21,4.74151790387,1497687687.32
326,26,4.90248047861,1497687687.32
326,28,4.94877406012,1497687687.32
326,108,3.0254562697,1497687687.32
326,12,2.03555757142,1497687687.32
326,8,3.06955221675,1497687687.32
326,196,2.81632420503,1497687687.32
326,96,3.2399240426,1497687687.32
326,115,3.96978995823,1497687687.32
326,175,3.46635055404,1497687687.32
326,3,2.69987402697,1497687687.32
326,138,4.52787128607,1497687687.32
326,146,2.8158363694,1497687687.32
326,157,3.76121420331,1497687687.32
326,176,1.39623576865,1497687687.32
326,149,0.862844427146,1497687687.32
326,109,0.710847599094,1497687687.32
326,162,3.85981727865,1497687687.32
326,121,0.883059065744,1497687687.32
326,90,4.53576382806,1497687687.32
326,117,0.659568464819,1497687687.32
326,158,3.49535995954,1497687687.32
326,189,4.83443000746,1497687687.32
326,43,2.16915860965,1497687687.32
326,127,1.23860918396,1497687687.32
326,168,1.7353621603,1497687687.32
326,33,3.09699192696,1497687687.32
326,57,2.51825227513,1497687687.32
326,2,2.13335086518,1497687687.32
326,7,2.02290214397,1497687687.32
326,101,1.86536655645,1497687687.32
326,178,0.595913258467,1497687687.32
326,94,3.73800741846,1497687687.32
326,58,0.0373866407394,1497687687.32
326,143,3.98030292811,1497687687.32
326,68,4.6578290192,1497687687.32
326,163,0.603024115497,1497687687.32
326,38,3.96311938446,1497687687.32
326,187,1.31769922828,1497687687.32
326,107,3.32804692768,1497687687.32
326,104,0.484441553858,1497687687.32
326,132,4.43622501067,1497687687.32
326,10,0.587520600242,1497687687.32
326,133,2.90515094422,1497687687.32
326,185,4.26306213213,1497687687.32
326,81,0.476048435811,1497687687.32
326,134,4.35033336365,1497687687.32
326,72,1.35145894148,1497687687.32
326,135,0.336749454374,1497687687.32
326,77,1.62868270958,1497687687.32
326,131,2.53879448006,1497687687.32
326,29,1.8891015267,1497687687.32
326,65,4.79095735318,1497687687.32
326,103,2.29394215667,1497687687.32
326,80,4.33314697066,1497687687.32
326,24,2.52664664652,1497687687.32
326,83,3.36730253002,1497687687.32
326,31,0.349194066308,1497687687.32
616,40,3.1587847739,1497687687.32
616,196,0.319584856154,1497687687.32
616,178,2.65520161421,1497687687.32
616,9,2.16165987272,1497687687.32
616,10,2.6513003845,1497687687.32
616,161,2.91456916986,1497687687.32
616,116,2.92662331106,1497687687.32
616,57,4.28315965838,1497687687.32
616,78,2.58582714529,1497687687.32
616,80,2.4591592459,1497687687.32
616,197,2.06586258039,1497687687.32
616,79,0.212709799483,1497687687.32
616,127,0.689761999693,1497687687.32
616,21,2.40842308351,1497687687.32
616,175,2.25486648055,1497687687.32
616,69,3.76133017363,1497687687.32
616,149,4.30682645715,1497687687.32
616,59,4.05586359868,1497687687.32
616,169,4.07300718526,1497687687.32
616,148,3.38083120753,1497687687.32
616,167,4.59128318057,1497687687.32
616,122,1.32545350824,1497687687.32
616,1,4.20047779527,1497687687.32
616,33,2.54827442054,1497687687.32
616,50,2.99979147898,1497687687.32
616,118,1.61632051776,1497687687.32
616,28,2.80665026263,1497687687.32
616,160,0.480793002992,1497687687.32
616,52,4.22394067556,1497687687.32
616,131,1.77975875957,1497687687.32
616,136,4.72325081415,1497687687.32
616,53,3.84565672005,1497687687.32
616,58,2.92335784992,1497687687.32
616,170,1.58830445615,1497687687.32
616,85,3.32490155805,1497687687.32
616,63,0.271489777204,1497687687.32
616,4,1.19014454743,1497687687.32
616,8,0.12057827272,1497687687.32
616,165,0.64313432889,1497687687.32
616,192,1.92490799978,1497687687.32
616,74,4.46754642629,1497687687.32
616,129,2.27582341812,1497687687.32
616,70,4.40165936522,1497687687.32
616,30,1.75710667611,1497687687.32
616,153,3.92369449131,1497687687.32
616,22,2.77670903051,1497687687.32
616,39,4.87847573991,1497687687.32
616,172,1.02488769315,1497687687.32
616,141,3.31319402055,1497687687.32
616,23,2.63005342228,1497687687.32
616,191,2.17046886311,1497687687.32
616,61,2.84851740491,1497687687.32
616,101,1.42610867411,1497687687.32
616,100,0.836181635842,1497687687.32
616,120,4.57646146008,1497687687.32
616,90,1.9771205877,1497687687.32
616,147,4.2003576808,1497687687.32
616,105,2.80569336856,1497687687.32
616,159,3.55964092166,1497687687.32
616,64,3.55509331547,1497687687.32
616,56,1.27524776909,1497687687.32
616,128,1.2721250994,1497687687.32
616,168,1.71586670897,1497687687.32
616,3,2.10784888399,1497687687.32
616,112,4.14949926393,1497687687.32
616,68,1.39136444225,1497687687.32
616,15,2.86476285843,1497687687.32
616,55,4.08420930406,1497687687.32
616,181,4.17548209918,1497687687.32
616,46,2.81830015608,1497687687.32
616,95,4.77153668416,1497687687.32
616,67,0.547957262107,1497687687.32
616,182,1.61626243765,1497687687.32
616,41,4.23732454153,1497687687.32
616,43,4.20677978952,1497687687.32
616,29,4.02928985676,1497687687.32
640,185,0.90406627054,1497687687.32
640,5,2.06110814611,1497687687.32
640,48,4.51263497572,1497687687.32
640,4,0.649094465112,1497687687.32
640,120,3.92793145336,1497687687.32
640,79,0.393952530054,1497687687.32
640,115,4.54759291126,1497687687.32
640,154,1.64998219751,1497687687.32
640,111,0.455052575439,1497687687.32
640,33,4.25953894428,1497687687.32
640,95,1.41217925888,1497687687.32
640,112,0.355638716413,1497687687.32
640,127,3.82510616869,1497687687.32
640,148,4.20703293135,1497687687.32
640,27,2.53030726875,1497687687.32
640,123,2.77858080789,1497687687.32
640,110,0.985498123154,1497687687.32
640,184,0.655469725051,1497687687.32
640,144,3.09443342217,1497687687.32
640,104,2.70934429623,1497687687.32
640,174,3.4322275506,1497687687.32
640,196,3.83938765328,1497687687.32
640,65,3.21038199523,1497687687.32
640,130,1.52158565609,1497687687.32
640,191,4.18836349296,1497687687.32
640,92,3.29686046563,1497687687.32
640,28,2.84283826307,1497687687.32
640,158,4.36954063494,1497687687.32
640,131,0.638542472574,1497687687.32
640,108,0.947454800486,1497687687.32
640,18,1.70088869653,1497687687.32
640,172,1.14262107648,1497687687.32
640,167,2.95564732263,1497687687.32
640,166,4.86520767992,1497687687.32
640,100,4.53585670986,1497687687.32
640,29,0.719536963607,1497687687.32
640,164,3.06614693817,1497687687.32
640,138,0.717841687561,1497687687.32
640,159,4.25567729969,1497687687.32
640,107,3.08831187529,1497687687.32
640,126,4.21999250656,1497687687.32
640,2,0.0702378656693,1497687687.32
640,150,4.95634595638,1497687687.32
640,20,4.51012377265,1497687687.32
640,85,4.50518843129,1497687687.32
640,71,2.7195784192,1497687687.32
640,13,4.7715241994,1497687687.32
640,58,0.726411803558,1497687687.32
640,21,2.51508690135,1497687687.32
640,81,2.85966766028,1497687687.32
640,134,0.315741675524,1497687687.32
640,45,0.771383518049,1497687687.32
640,106,0.592222140896,1497687687.32
640,24,1.57515837243,1497687687.32
640,77,1.91862657852,1497687687.32
640,60,2.98771009902,1497687687.32
640,102,3.06748689751,1497687687.32
640,125,2.33225489431,1497687687.32
640,199,1.01911220707,1497687687.32
640,64,0.742921578902,1497687687.32
640,89,4.52981851685,1497687687.32
173,171,3.27052446822,1497687687.32
173,67,1.48155809597,1497687687.32
173,108,2.02397600694,1497687687.32
173,178,3.99276214831,1497687687.32
173,91,3.63388062975,1497687687.32
173,141,0.425725328022,1497687687.32
173,94,2.77441074987,1497687687.32
173,57,4.87636687097,1497687687.32
173,86,0.2504072141,1497687687.32
173,187,2.6724753013,1497687687.32
173,76,2.10772098621,1497687687.32
173,134,4.30958050577,1497687687.32
173,20,1.22305417079,1497687687.32
173,196,1.65254538638,1497687687.32
537,163,3.73586188625,1497687687.32
860,162,4.03317199019,1497687687.32
860,59,1.26333697373,1497687687.32
860,13,4.91135613639,1497687687.32
860,173,1.95016938342,1497687687.32
860,119,1.94622722719,1497687687.32
860,87,1.23237044276,1497687687.32
860,60,2.24116381187,1497687687.32
860,54,3.04267434379,1497687687.32
860,168,3.83370166223,1497687687.32
860,118,0.262680465182,1497687687.32
860,146,1.84574043938,1497687687.32
860,51,0.174514305034,1497687687.32
860,0,2.01604257446,1497687687.32
860,104,2.35174668651,1497687687.32
860,136,1.55923921224,1497687687.32
860,32,2.85762566522,1497687687.32
860,11,3.5804376219,1497687687.32
860,169,4.09448301167,1497687687.32
860,160,4.82675846012,1497687687.32
860,121,4.11028416925,1497687687.32
860,145,0.0155585102097,1497687687.32
860,110,0.138092334806,1497687687.32
860,175,1.27623366463,1497687687.32
860,199,4.30723167134,1497687687.32
860,127,4.13328228998,1497687687.32
860,103,3.95969568896,1497687687.32
860,140,0.306324980127,1497687687.32
860,9,3.23612361343,1497687687.32
860,137,1.28107216251,1497687687.32
860,126,0.498941388308,1497687687.32
860,42,2.41023209597,1497687687.32
860,95,0.198631779813,1497687687.32
860,107,3.4351764881,1497687687.32
860,46,4.16729120212,1497687687.32
860,183,1.323635821,1497687687.32
860,163,3.37047021842,1497687687.32
860,58,3.32748074579,1497687687.32
435,146,4.33447843407,1497687687.32
435,168,4.87770866483,1497687687.32
435,178,4.29720400524,1497687687.32
435,73,1.33713391337,1497687687.32
435,12,2.30861885016,1497687687.32
435,126,4.88200338839,1497687687.32
435,153,4.06469902224,1497687687.32
435,52,3.97907928075,1497687687.32
435,91,4.82984885735,1497687687.32
435,185,0.681301692177,1497687687.32
435,154,0.322916622893,1497687687.32
435,8,1.08819431539,1497687687.32
435,120,2.75730961052,1497687687.32
435,55,0.27432853543,1497687687.32
435,81,0.672075560522,1497687687.32
282,37,4.74549150367,1497687687.32
282,158,3.66030301975,1497687687.32
282,91,4.57317517709,1497687687.32
282,78,3.68713890335,1497687687.32
282,119,2.04540221879,1497687687.32
282,70,4.17620322667,1497687687.32
484,42,3.94233395722,1497687687.32
484,145,1.38676026677,1497687687.32
484,50,0.371634229638,1497687687.32
484,191,0.421520477826,1497687687.32
484,59,2.1609693075,1497687687.32
484,128,0.743266400477,1497687687.32
484,162,3.92462581672,1497687687.32
484,173,2.21667060221,1497687687.32
484,5,0.513184785496,1497687687.32
484,87,3.45403434076,1497687687.32
484,33,3.83897600571,1497687687.32
484,69,2.81383204107,1497687687.32
484,181,1.92182167758,1497687687.32
484,16,0.246282930778,1497687687.32
484,109,1.7436914526,1497687687.32
484,171,0.652390472658,1497687687.32
484,72,1.50037575506,1497687687.32
484,37,2.73509798696,1497687687.32
484,81,3.6983362651,1497687687.32
484,10,2.47406534655,1497687687.32
484,175,1.47113858167,1497687687.32
484,90,4.34611458054,1497687687.32
484,100,2.60605721589,1497687687.32
484,167,2.8340738136,1497687687.32
484,68,4.69031302669,1497687687.32
484,192,1.6291086542,1497687687.32
484,142,0.701276010201,1497687687.32
484,157,3.22333418694,1497687687.32
484,183,1.55508407635,1497687687.32
484,52,3.63646384942,1497687687.32
484,132,4.78850529752,1497687687.32
484,14,3.71516823747,1497687687.32
484,172,0.713749162656,1497687687.32
484,70,2.92145227375,1497687687.32
484,117,4.85466497309,1497687687.32
484,80,0.438582238285,1497687687.32
